('age'  'workclass'  'education-num'  'marital-status'  'capital-loss'  'race'),0.8259628154050465,0.244382830856
('age'  'workclass'  'education-num'  'marital-status'  'capital-loss'  'native-country'),0.8254316069057105,0.24474967135
('age'  'workclass'  'education-num'  'marital-status'  'capital-loss'  'hours-per-week'),0.8280876494023904,0.240424475801
('age'  'workclass'  'education-num'  'marital-status'  'capital-loss'  'sex'),0.8261620185922974,0.243959606902
('age'  'workclass'  'education-num'  'marital-status'  'race'  'native-country'),0.8228419654714475,0.248799086732
('age'  'workclass'  'education-num'  'marital-status'  'race'  'hours-per-week'),0.8246347941567065,0.244452969357
('age'  'workclass'  'education-num'  'marital-status'  'race'  'sex'),0.8223771580345286,0.248056889187
('age'  'workclass'  'education-num'  'marital-status'  'native-country'  'hours-per-week'),0.8248339973439575,0.244719660999
('age'  'workclass'  'education-num'  'marital-status'  'native-country'  'sex'),0.8227091633466136,0.248352257071
('age'  'workclass'  'education-num'  'marital-status'  'hours-per-week'  'sex'),0.8241035856573705,0.244591688528
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'capital-loss'),0.8173306772908366,0.258397025875
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'race'),0.8109561752988048,0.265044213925
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'native-country'),0.8092961487383799,0.2662959579
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'hours-per-week'),0.8160026560424967,0.260690296976
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'sex'),0.8216467463479415,0.255458613566
('age'  'workclass'  'education-num'  'occupation'  'capital-loss'  'race'),0.801195219123506,0.27844719128
('age'  'workclass'  'education-num'  'occupation'  'capital-loss'  'native-country'),0.80066401062417,0.279650158119
('age'  'workclass'  'education-num'  'occupation'  'capital-loss'  'hours-per-week'),0.8053784860557769,0.273499653567
('age'  'workclass'  'education-num'  'occupation'  'capital-loss'  'sex'),0.8101593625498008,0.267976486122
('age'  'workclass'  'education-num'  'occupation'  'race'  'native-country'),0.795484727755644,0.28475112057
('age'  'workclass'  'education-num'  'occupation'  'race'  'hours-per-week'),0.798140770252324,0.278495246968
('age'  'workclass'  'education-num'  'occupation'  'race'  'sex'),0.8067729083665338,0.272839475575
('age'  'workclass'  'education-num'  'occupation'  'native-country'  'hours-per-week'),0.798539176626826,0.279574037343
('age'  'workclass'  'education-num'  'occupation'  'native-country'  'sex'),0.8057768924302788,0.273577686013
('age'  'workclass'  'education-num'  'occupation'  'hours-per-week'  'sex'),0.8081673306772909,0.269325227656
('age'  'workclass'  'education-num'  'capital-gain'  'capital-loss'  'race'),0.8132802124833998,0.265703308495
('age'  'workclass'  'education-num'  'capital-gain'  'capital-loss'  'native-country'),0.8130146082337317,0.267228834081
('age'  'workclass'  'education-num'  'capital-gain'  'capital-loss'  'hours-per-week'),0.8194555112881806,0.260390522195
('age'  'workclass'  'education-num'  'capital-gain'  'capital-loss'  'sex'),0.8219787516600265,0.256730007499
('age'  'workclass'  'education-num'  'capital-gain'  'race'  'native-country'),0.8035856573705179,0.274225346304
('age'  'workclass'  'education-num'  'capital-gain'  'race'  'hours-per-week'),0.8122177954847277,0.267074305877
('age'  'workclass'  'education-num'  'capital-gain'  'race'  'sex'),0.8159362549800797,0.263281038758
('age'  'workclass'  'education-num'  'capital-gain'  'native-country'  'hours-per-week'),0.8117529880478087,0.268459310771
('age'  'workclass'  'education-num'  'capital-gain'  'native-country'  'sex'),0.8148074369189907,0.264325846747
('age'  'workclass'  'education-num'  'capital-gain'  'hours-per-week'  'sex'),0.8171978751660026,0.259311255544
('age'  'workclass'  'education-num'  'capital-loss'  'race'  'native-country'),0.7946879150066402,0.28870103773
('age'  'workclass'  'education-num'  'capital-loss'  'race'  'hours-per-week'),0.800996015936255,0.280759759077
('age'  'workclass'  'education-num'  'capital-loss'  'race'  'sex'),0.8053784860557769,0.276858925687
('age'  'workclass'  'education-num'  'capital-loss'  'native-country'  'hours-per-week'),0.800332005312085,0.28213670121
('age'  'workclass'  'education-num'  'capital-loss'  'native-country'  'sex'),0.8031208499335989,0.277855262595
('age'  'workclass'  'education-num'  'capital-loss'  'hours-per-week'  'sex'),0.8068393094289509,0.272325300338
('age'  'workclass'  'education-num'  'race'  'native-country'  'hours-per-week'),0.7943559096945552,0.287249737019
('age'  'workclass'  'education-num'  'race'  'native-country'  'sex'),0.800464807436919,0.282923962676
('age'  'workclass'  'education-num'  'race'  'hours-per-week'  'sex'),0.8022576361221779,0.277293524501
('age'  'workclass'  'education-num'  'native-country'  'hours-per-week'  'sex'),0.8022576361221779,0.278145312987
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'),0.8365869853917662,0.232217809938
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'race'),0.8337317397078353,0.237785838745
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'native-country'),0.8334661354581673,0.2383392684
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'hours-per-week'),0.8350597609561753,0.234180918462
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'sex'),0.8335989375830013,0.236851714559
('age'  'workclass'  'marital-status'  'occupation'  'capital-loss'  'race'),0.8229747675962815,0.250269968314
('age'  'workclass'  'marital-status'  'occupation'  'capital-loss'  'native-country'),0.8234395750332005,0.250805263883
('age'  'workclass'  'marital-status'  'occupation'  'capital-loss'  'hours-per-week'),0.8258300132802124,0.246068417743
('age'  'workclass'  'marital-status'  'occupation'  'capital-loss'  'sex'),0.8237051792828686,0.249252300206
('age'  'workclass'  'marital-status'  'occupation'  'race'  'native-country'),0.8187250996015937,0.255079033457
('age'  'workclass'  'marital-status'  'occupation'  'race'  'hours-per-week'),0.8211155378486056,0.25027317829
('age'  'workclass'  'marital-status'  'occupation'  'race'  'sex'),0.8199203187250996,0.253519419632
('age'  'workclass'  'marital-status'  'occupation'  'native-country'  'hours-per-week'),0.8221779548472775,0.250709039069
('age'  'workclass'  'marital-status'  'occupation'  'native-country'  'sex'),0.8195219123505976,0.253978334085
('age'  'workclass'  'marital-status'  'occupation'  'hours-per-week'  'sex'),0.8219787516600265,0.249885902467
('age'  'workclass'  'marital-status'  'capital-gain'  'capital-loss'  'race'),0.8119521912350598,0.252859746137
('age'  'workclass'  'marital-status'  'capital-gain'  'capital-loss'  'native-country'),0.8094289508632138,0.25394627262
('age'  'workclass'  'marital-status'  'capital-gain'  'capital-loss'  'hours-per-week'),0.8154714475431607,0.248042745531
('age'  'workclass'  'marital-status'  'capital-gain'  'capital-loss'  'sex'),0.8112217795484727,0.253586500628
('age'  'workclass'  'marital-status'  'capital-gain'  'race'  'native-country'),0.802191235059761,0.261055278045
('age'  'workclass'  'marital-status'  'capital-gain'  'race'  'hours-per-week'),0.8080345285524568,0.254808395379
('age'  'workclass'  'marital-status'  'capital-gain'  'race'  'sex'),0.800929614873838,0.260795789804
('age'  'workclass'  'marital-status'  'capital-gain'  'native-country'  'hours-per-week'),0.8062416998671978,0.255762787732
('age'  'workclass'  'marital-status'  'capital-gain'  'native-country'  'sex'),0.800929614873838,0.261876648668
('age'  'workclass'  'marital-status'  'capital-gain'  'hours-per-week'  'sex'),0.8067729083665338,0.256049787808
('age'  'workclass'  'marital-status'  'capital-loss'  'race'  'native-country'),0.7881142098273572,0.276352270779
('age'  'workclass'  'marital-status'  'capital-loss'  'race'  'hours-per-week'),0.7946879150066402,0.269173951401
('age'  'workclass'  'marital-status'  'capital-loss'  'race'  'sex'),0.7858565737051793,0.27625497704
('age'  'workclass'  'marital-status'  'capital-loss'  'native-country'  'hours-per-week'),0.7942895086321381,0.270180898176
('age'  'workclass'  'marital-status'  'capital-loss'  'native-country'  'sex'),0.7850597609561752,0.277429414767
('age'  'workclass'  'marital-status'  'capital-loss'  'hours-per-week'  'sex'),0.7930942895086321,0.270686487431
('age'  'workclass'  'marital-status'  'race'  'native-country'  'hours-per-week'),0.7864541832669323,0.275324052055
('age'  'workclass'  'marital-status'  'race'  'native-country'  'sex'),0.7800132802124834,0.28286180365
('age'  'workclass'  'marital-status'  'race'  'hours-per-week'  'sex'),0.7869189907038513,0.275922256152
('age'  'workclass'  'marital-status'  'native-country'  'hours-per-week'  'sex'),0.7852589641434263,0.276937076699
('age'  'workclass'  'occupation'  'capital-gain'  'capital-loss'  'race'),0.8077689243027888,0.269082812535
('age'  'workclass'  'occupation'  'capital-gain'  'capital-loss'  'native-country'),0.8070385126162019,0.270771458302
('age'  'workclass'  'occupation'  'capital-gain'  'capital-loss'  'hours-per-week'),0.8119521912350598,0.264040763617
('age'  'workclass'  'occupation'  'capital-gain'  'capital-loss'  'sex'),0.8181274900398406,0.259644633627
('age'  'workclass'  'occupation'  'capital-gain'  'race'  'native-country'),0.7968791500664011,0.278345629495
('age'  'workclass'  'occupation'  'capital-gain'  'race'  'hours-per-week'),0.8037848605577689,0.271183650338
('age'  'workclass'  'occupation'  'capital-gain'  'race'  'sex'),0.8112217795484727,0.266587944526
('age'  'workclass'  'occupation'  'capital-gain'  'native-country'  'hours-per-week'),0.8031208499335989,0.272773299484
('age'  'workclass'  'occupation'  'capital-gain'  'native-country'  'sex'),0.8104249667994687,0.267830107475
('age'  'workclass'  'occupation'  'capital-gain'  'hours-per-week'  'sex'),0.8161354581673307,0.262940170297
('age'  'workclass'  'occupation'  'capital-loss'  'race'  'native-country'),0.7837317397078353,0.293977132465
('age'  'workclass'  'occupation'  'capital-loss'  'race'  'hours-per-week'),0.7907702523240372,0.285849973936
('age'  'workclass'  'occupation'  'capital-loss'  'race'  'sex'),0.8011288180610889,0.281138500272
('age'  'workclass'  'occupation'  'capital-loss'  'native-country'  'hours-per-week'),0.7908366533864541,0.28739990723
('age'  'workclass'  'occupation'  'capital-loss'  'native-country'  'sex'),0.8,0.282307075994
('age'  'workclass'  'occupation'  'capital-loss'  'hours-per-week'  'sex'),0.8041832669322709,0.276776910368
('age'  'workclass'  'occupation'  'race'  'native-country'  'hours-per-week'),0.7845285524568393,0.292819882845
('age'  'workclass'  'occupation'  'race'  'native-country'  'sex'),0.7951527224435591,0.287648580435
('age'  'workclass'  'occupation'  'race'  'hours-per-week'  'sex'),0.799070385126162,0.281932297343
('age'  'workclass'  'occupation'  'native-country'  'hours-per-week'  'sex'),0.798804780876494,0.283003489601
('age'  'workclass'  'capital-gain'  'capital-loss'  'race'  'native-country'),0.8039176626826029,0.290619866291
('age'  'workclass'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'),0.8063745019920319,0.281293947137
('age'  'workclass'  'capital-gain'  'capital-loss'  'race'  'sex'),0.8065073041168659,0.280949309739
('age'  'workclass'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'),0.8063745019920319,0.283602388682
('age'  'workclass'  'capital-gain'  'capital-loss'  'native-country'  'sex'),0.8047144754316069,0.282993403534
('age'  'workclass'  'capital-gain'  'capital-loss'  'hours-per-week'  'sex'),0.8079017264276228,0.276010646124
('age'  'workclass'  'capital-gain'  'race'  'native-country'  'hours-per-week'),0.7952191235059761,0.291957757423
('age'  'workclass'  'capital-gain'  'race'  'native-country'  'sex'),0.7949535192563081,0.291609249543
('age'  'workclass'  'capital-gain'  'race'  'hours-per-week'  'sex'),0.799667994687915,0.284002658932
('age'  'workclass'  'capital-gain'  'native-country'  'hours-per-week'  'sex'),0.7973439575033201,0.285937387142
('age'  'workclass'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.7752324037184595,0.309831639746
('age'  'workclass'  'capital-loss'  'race'  'native-country'  'sex'),0.7756972111553785,0.31014770323
('age'  'workclass'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.7813413014608234,0.301247230898
('age'  'workclass'  'capital-loss'  'native-country'  'hours-per-week'  'sex'),0.7799468791500664,0.303229064214
('age'  'workclass'  'race'  'native-country'  'hours-per-week'  'sex'),0.7723107569721116,0.309262822821
('age'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'),0.8413678618857902,0.225694927883
('age'  'education'  'education-num'  'marital-status'  'occupation'  'capital-loss'),0.8323373173970784,0.236520875961
('age'  'education'  'education-num'  'marital-status'  'occupation'  'race'),0.8287516600265604,0.240474372322
('age'  'education'  'education-num'  'marital-status'  'occupation'  'native-country'),0.8288844621513944,0.240642179512
('age'  'education'  'education-num'  'marital-status'  'occupation'  'hours-per-week'),0.8304780876494023,0.236916291835
('age'  'education'  'education-num'  'marital-status'  'occupation'  'sex'),0.8285524568393094,0.239382732194
('age'  'education'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'),0.8390438247011952,0.227150625339
('age'  'education'  'education-num'  'marital-status'  'capital-gain'  'race'),0.8331341301460823,0.232547729379
('age'  'education'  'education-num'  'marital-status'  'capital-gain'  'native-country'),0.8332669322709163,0.232797048559
('age'  'education'  'education-num'  'marital-status'  'capital-gain'  'hours-per-week'),0.8345949535192563,0.228710711407
('age'  'education'  'education-num'  'marital-status'  'capital-gain'  'sex'),0.8322045152722444,0.231863770156
('age'  'education'  'education-num'  'marital-status'  'capital-loss'  'race'),0.8238379814077025,0.24394262699
('age'  'education'  'education-num'  'marital-status'  'capital-loss'  'native-country'),0.8242363877822045,0.244222640355
('age'  'education'  'education-num'  'marital-status'  'capital-loss'  'hours-per-week'),0.8248339973439575,0.239684048691
('age'  'education'  'education-num'  'marital-status'  'capital-loss'  'sex'),0.8242363877822045,0.243329072556
('age'  'education'  'education-num'  'marital-status'  'race'  'native-country'),0.8198539176626826,0.248434414825
('age'  'education'  'education-num'  'marital-status'  'race'  'hours-per-week'),0.8225763612217796,0.243810843874
('age'  'education'  'education-num'  'marital-status'  'race'  'sex'),0.8194555112881806,0.247569237308
('age'  'education'  'education-num'  'marital-status'  'native-country'  'hours-per-week'),0.8222443559096946,0.243992111693
('age'  'education'  'education-num'  'marital-status'  'native-country'  'sex'),0.8207171314741036,0.247776412176
('age'  'education'  'education-num'  'marital-status'  'hours-per-week'  'sex'),0.8220451527224436,0.243857666564
('age'  'education'  'education-num'  'occupation'  'capital-gain'  'capital-loss'),0.8167994687915007,0.259174182313
('age'  'education'  'education-num'  'occupation'  'capital-gain'  'race'),0.8092297476759628,0.266054804181
('age'  'education'  'education-num'  'occupation'  'capital-gain'  'native-country'),0.8091633466135458,0.267235401348
('age'  'education'  'education-num'  'occupation'  'capital-gain'  'hours-per-week'),0.8140770252324038,0.261252262128
('age'  'education'  'education-num'  'occupation'  'capital-gain'  'sex'),0.8188579017264276,0.256097211077
('age'  'education'  'education-num'  'occupation'  'capital-loss'  'race'),0.798406374501992,0.279636408868
('age'  'education'  'education-num'  'occupation'  'capital-loss'  'native-country'),0.7980079681274901,0.280782462421
('age'  'education'  'education-num'  'occupation'  'capital-loss'  'hours-per-week'),0.8014608233731739,0.274194465087
('age'  'education'  'education-num'  'occupation'  'capital-loss'  'sex'),0.8091633466135458,0.268756994929
('age'  'education'  'education-num'  'occupation'  'race'  'native-country'),0.7924302788844622,0.286099032969
('age'  'education'  'education-num'  'occupation'  'race'  'hours-per-week'),0.7956175298804781,0.279355405927
('age'  'education'  'education-num'  'occupation'  'race'  'sex'),0.8042496679946879,0.273789723326
('age'  'education'  'education-num'  'occupation'  'native-country'  'hours-per-week'),0.7958831341301461,0.280363793891
('age'  'education'  'education-num'  'occupation'  'native-country'  'sex'),0.8042496679946879,0.274459509942
('age'  'education'  'education-num'  'occupation'  'hours-per-week'  'sex'),0.8072377158034528,0.26989742561
('age'  'education'  'education-num'  'capital-gain'  'capital-loss'  'race'),0.8120849933598937,0.266644389873
('age'  'education'  'education-num'  'capital-gain'  'capital-loss'  'native-country'),0.8108233731739708,0.268069588872
('age'  'education'  'education-num'  'capital-gain'  'capital-loss'  'hours-per-week'),0.8187250996015937,0.260689664314
('age'  'education'  'education-num'  'capital-gain'  'capital-loss'  'sex'),0.8211155378486056,0.256837787586
('age'  'education'  'education-num'  'capital-gain'  'race'  'native-country'),0.8052456839309429,0.275420303901
('age'  'education'  'education-num'  'capital-gain'  'race'  'hours-per-week'),0.8103585657370518,0.267631699368
('age'  'education'  'education-num'  'capital-gain'  'race'  'sex'),0.8156706507304117,0.263652248017
('age'  'education'  'education-num'  'capital-gain'  'native-country'  'hours-per-week'),0.8103585657370518,0.268890073652
('age'  'education'  'education-num'  'capital-gain'  'native-country'  'sex'),0.8148074369189907,0.26456363352
('age'  'education'  'education-num'  'capital-gain'  'hours-per-week'  'sex'),0.8182602921646747,0.25922174261
('age'  'education'  'education-num'  'capital-loss'  'race'  'native-country'),0.7936254980079681,0.290145558254
('age'  'education'  'education-num'  'capital-loss'  'race'  'hours-per-week'),0.800066401062417,0.281461168358
('age'  'education'  'education-num'  'capital-loss'  'race'  'sex'),0.802058432934927,0.277382142921
('age'  'education'  'education-num'  'capital-loss'  'native-country'  'hours-per-week'),0.798539176626826,0.282732126959
('age'  'education'  'education-num'  'capital-loss'  'native-country'  'sex'),0.801261620185923,0.278267930313
('age'  'education'  'education-num'  'capital-loss'  'hours-per-week'  'sex'),0.8058432934926959,0.272352950245
('age'  'education'  'education-num'  'race'  'native-country'  'hours-per-week'),0.7924966799468791,0.288093243418
('age'  'education'  'education-num'  'race'  'native-country'  'sex'),0.7973439575033201,0.283589550388
('age'  'education'  'education-num'  'race'  'hours-per-week'  'sex'),0.798738379814077,0.277529396425
('age'  'education'  'education-num'  'native-country'  'hours-per-week'  'sex'),0.799734395750332,0.278254980282
('age'  'education'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'),0.846879150066401,0.221881369312
('age'  'education'  'marital-status'  'occupation'  'capital-gain'  'race'),0.8415006640106242,0.226932432855
('age'  'education'  'marital-status'  'occupation'  'capital-gain'  'native-country'),0.8425630810092961,0.227121153498
('age'  'education'  'marital-status'  'occupation'  'capital-gain'  'hours-per-week'),0.8420318725099601,0.223757362221
('age'  'education'  'marital-status'  'occupation'  'capital-gain'  'sex'),0.8412350597609561,0.22587841488
('age'  'education'  'marital-status'  'occupation'  'capital-loss'  'race'),0.8323373173970784,0.238011589454
('age'  'education'  'marital-status'  'occupation'  'capital-loss'  'native-country'),0.8320717131474104,0.238182572691
('age'  'education'  'marital-status'  'occupation'  'capital-loss'  'hours-per-week'),0.8327357237715803,0.234472544226
('age'  'education'  'marital-status'  'occupation'  'capital-loss'  'sex'),0.8314077025232404,0.236899696431
