('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'),0.846215139442231,0.222224059318
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'race'),0.8417662682602922,0.227061848678
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'native-country'),0.8423638778220451,0.227104486719
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'hours-per-week'),0.8421646746347942,0.224158675641
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'sex'),0.8418990703851261,0.225998648365
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-loss'  'race'),0.8329349269588313,0.237630831798
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-loss'  'native-country'),0.8335325365205843,0.2376031337
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-loss'  'hours-per-week'),0.8341965471447543,0.234391257416
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-loss'  'sex'),0.8320717131474104,0.236506651604
('age'  'workclass'  'education'  'marital-status'  'occupation'  'race'  'native-country'),0.8299468791500664,0.241413703237
('age'  'workclass'  'education'  'marital-status'  'occupation'  'race'  'hours-per-week'),0.8310092961487384,0.238164153676
('age'  'workclass'  'education'  'marital-status'  'occupation'  'race'  'sex'),0.8288844621513944,0.240309718964
('age'  'workclass'  'education'  'marital-status'  'occupation'  'native-country'  'hours-per-week'),0.8317397078353254,0.238119032135
('age'  'workclass'  'education'  'marital-status'  'occupation'  'native-country'  'sex'),0.8295484727755644,0.240212878005
('age'  'workclass'  'education'  'marital-status'  'occupation'  'hours-per-week'  'sex'),0.8310756972111554,0.237555738104
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'capital-loss'  'race'),0.8381142098273573,0.229291029104
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'capital-loss'  'native-country'),0.8399734395750332,0.229294775916
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'capital-loss'  'hours-per-week'),0.8402390438247012,0.225894161873
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'capital-loss'  'sex'),0.8383798140770252,0.228736714159
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'race'  'native-country'),0.8347941567065073,0.234475179146
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'race'  'hours-per-week'),0.8356573705179283,0.230990122945
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'race'  'sex'),0.8335325365205843,0.233954151328
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'native-country'  'hours-per-week'),0.8369189907038512,0.230956892529
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'native-country'  'sex'),0.8342629482071713,0.233877527392
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'hours-per-week'  'sex'),0.8363213811420983,0.230918720829
('age'  'workclass'  'education'  'marital-status'  'capital-loss'  'race'  'native-country'),0.8259628154050465,0.245638868053
('age'  'workclass'  'education'  'marital-status'  'capital-loss'  'race'  'hours-per-week'),0.8274236387782204,0.24176163363
('age'  'workclass'  'education'  'marital-status'  'capital-loss'  'race'  'sex'),0.8260292164674635,0.24520325671
('age'  'workclass'  'education'  'marital-status'  'capital-loss'  'native-country'  'hours-per-week'),0.8275564409030545,0.241680404155
('age'  'workclass'  'education'  'marital-status'  'capital-loss'  'native-country'  'sex'),0.8256308100929615,0.245070735451
('age'  'workclass'  'education'  'marital-status'  'capital-loss'  'hours-per-week'  'sex'),0.8276228419654714,0.241791160607
('age'  'workclass'  'education'  'marital-status'  'race'  'native-country'  'hours-per-week'),0.8238379814077025,0.245650778654
('age'  'workclass'  'education'  'marital-status'  'race'  'native-country'  'sex'),0.8223107569721115,0.249128230014
('age'  'workclass'  'education'  'marital-status'  'race'  'hours-per-week'  'sex'),0.8231075697211155,0.245823283182
('age'  'workclass'  'education'  'marital-status'  'native-country'  'hours-per-week'  'sex'),0.8237715803452855,0.245687553125
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'capital-loss'  'race'),0.8181938911022576,0.258386987347
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'capital-loss'  'native-country'),0.8168658698539176,0.259443580234
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'capital-loss'  'hours-per-week'),0.8228419654714475,0.254290925002
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'capital-loss'  'sex'),0.8270916334661355,0.249763205562
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'race'  'native-country'),0.8112217795484727,0.265986138199
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'race'  'hours-per-week'),0.8159362549800797,0.260610386207
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'race'  'sex'),0.8215139442231075,0.255868496122
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'native-country'  'hours-per-week'),0.8155378486055777,0.261610757978
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'native-country'  'sex'),0.8217131474103586,0.25654266154
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'hours-per-week'  'sex'),0.8230411686586986,0.252859176575
('age'  'workclass'  'education'  'occupation'  'capital-loss'  'race'  'native-country'),0.800996015936255,0.279157012211
('age'  'workclass'  'education'  'occupation'  'capital-loss'  'race'  'hours-per-week'),0.8055112881806109,0.273262092633
('age'  'workclass'  'education'  'occupation'  'capital-loss'  'race'  'sex'),0.8114209827357237,0.268272837305
('age'  'workclass'  'education'  'occupation'  'capital-loss'  'native-country'  'hours-per-week'),0.8049136786188579,0.274180672533
('age'  'workclass'  'education'  'occupation'  'capital-loss'  'native-country'  'sex'),0.8107569721115537,0.268824500618
('age'  'workclass'  'education'  'occupation'  'capital-loss'  'hours-per-week'  'sex'),0.8119521912350598,0.264830923503
('age'  'workclass'  'education'  'occupation'  'race'  'native-country'  'hours-per-week'),0.798804780876494,0.279089898278
('age'  'workclass'  'education'  'occupation'  'race'  'native-country'  'sex'),0.8065073041168659,0.273634840828
('age'  'workclass'  'education'  'occupation'  'race'  'hours-per-week'  'sex'),0.8083665338645418,0.269553034256
('age'  'workclass'  'education'  'occupation'  'native-country'  'hours-per-week'  'sex'),0.8084993359893758,0.270074989536
('age'  'workclass'  'education'  'capital-gain'  'capital-loss'  'race'  'native-country'),0.8130810092961488,0.26674022444
('age'  'workclass'  'education'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'),0.8197875166002656,0.260322842714
('age'  'workclass'  'education'  'capital-gain'  'capital-loss'  'race'  'sex'),0.8231739707835325,0.257171877514
('age'  'workclass'  'education'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'),0.8201195219123506,0.261442286401
('age'  'workclass'  'education'  'capital-gain'  'capital-loss'  'native-country'  'sex'),0.8214475431606906,0.257929872066
('age'  'workclass'  'education'  'capital-gain'  'capital-loss'  'hours-per-week'  'sex'),0.8243691899070386,0.253451243763
('age'  'workclass'  'education'  'capital-gain'  'race'  'native-country'  'hours-per-week'),0.8123505976095617,0.26798726689
('age'  'workclass'  'education'  'capital-gain'  'race'  'native-country'  'sex'),0.8158034528552457,0.264379271571
('age'  'workclass'  'education'  'capital-gain'  'race'  'hours-per-week'  'sex'),0.8173970783532537,0.259693293238
('age'  'workclass'  'education'  'capital-gain'  'native-country'  'hours-per-week'  'sex'),0.8169986719787516,0.260395378572
('age'  'workclass'  'education'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.800863213811421,0.281437014953
('age'  'workclass'  'education'  'capital-loss'  'race'  'native-country'  'sex'),0.8048472775564409,0.277742833391
('age'  'workclass'  'education'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.8071049136786188,0.272588503488
('age'  'workclass'  'education'  'capital-loss'  'native-country'  'hours-per-week'  'sex'),0.8065073041168659,0.273177923754
('age'  'workclass'  'education'  'race'  'native-country'  'hours-per-week'  'sex'),0.802191235059761,0.278056476243
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'),0.846215139442231,0.222224059318
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'race'),0.8417662682602922,0.227061848678
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'native-country'),0.8423638778220451,0.227104486719
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'hours-per-week'),0.8421646746347942,0.224158675641
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'sex'),0.8418990703851261,0.225998648365
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'capital-loss'  'race'),0.8329349269588313,0.237630831798
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'capital-loss'  'native-country'),0.8335325365205843,0.2376031337
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'capital-loss'  'hours-per-week'),0.8341965471447543,0.234391257416
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'capital-loss'  'sex'),0.8320717131474104,0.236506651604
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'race'  'native-country'),0.8299468791500664,0.241413703237
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'race'  'hours-per-week'),0.8310092961487384,0.238164153676
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'race'  'sex'),0.8288844621513944,0.240309718964
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'native-country'  'hours-per-week'),0.8317397078353254,0.238119032135
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'native-country'  'sex'),0.8295484727755644,0.240212878005
('age'  'workclass'  'education-num'  'marital-status'  'occupation'  'hours-per-week'  'sex'),0.8310756972111554,0.237555738104
('age'  'workclass'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'  'race'),0.8381142098273573,0.229291029104
('age'  'workclass'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'  'native-country'),0.8399734395750332,0.229294775916
('age'  'workclass'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'  'hours-per-week'),0.8402390438247012,0.225894161873
('age'  'workclass'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'  'sex'),0.8383798140770252,0.228736714159
('age'  'workclass'  'education-num'  'marital-status'  'capital-gain'  'race'  'native-country'),0.8347941567065073,0.234475179146
('age'  'workclass'  'education-num'  'marital-status'  'capital-gain'  'race'  'hours-per-week'),0.8356573705179283,0.230990122945
('age'  'workclass'  'education-num'  'marital-status'  'capital-gain'  'race'  'sex'),0.8335325365205843,0.233954151328
('age'  'workclass'  'education-num'  'marital-status'  'capital-gain'  'native-country'  'hours-per-week'),0.8369189907038512,0.230956892529
('age'  'workclass'  'education-num'  'marital-status'  'capital-gain'  'native-country'  'sex'),0.8342629482071713,0.233877527392
('age'  'workclass'  'education-num'  'marital-status'  'capital-gain'  'hours-per-week'  'sex'),0.8363213811420983,0.230918720829
('age'  'workclass'  'education-num'  'marital-status'  'capital-loss'  'race'  'native-country'),0.8259628154050465,0.245638868053
('age'  'workclass'  'education-num'  'marital-status'  'capital-loss'  'race'  'hours-per-week'),0.8274236387782204,0.24176163363
('age'  'workclass'  'education-num'  'marital-status'  'capital-loss'  'race'  'sex'),0.8260292164674635,0.24520325671
('age'  'workclass'  'education-num'  'marital-status'  'capital-loss'  'native-country'  'hours-per-week'),0.8275564409030545,0.241680404155
('age'  'workclass'  'education-num'  'marital-status'  'capital-loss'  'native-country'  'sex'),0.8256308100929615,0.245070735451
('age'  'workclass'  'education-num'  'marital-status'  'capital-loss'  'hours-per-week'  'sex'),0.8276228419654714,0.241791160607
('age'  'workclass'  'education-num'  'marital-status'  'race'  'native-country'  'hours-per-week'),0.8238379814077025,0.245650778654
('age'  'workclass'  'education-num'  'marital-status'  'race'  'native-country'  'sex'),0.8223107569721115,0.249128230014
('age'  'workclass'  'education-num'  'marital-status'  'race'  'hours-per-week'  'sex'),0.8231075697211155,0.245823283182
('age'  'workclass'  'education-num'  'marital-status'  'native-country'  'hours-per-week'  'sex'),0.8237715803452855,0.245687553125
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'capital-loss'  'race'),0.8181938911022576,0.258386987347
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'capital-loss'  'native-country'),0.8168658698539176,0.259443580234
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'capital-loss'  'hours-per-week'),0.8228419654714475,0.254290925002
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'capital-loss'  'sex'),0.8270916334661355,0.249763205562
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'race'  'native-country'),0.8112217795484727,0.265986138199
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'race'  'hours-per-week'),0.8159362549800797,0.260610386207
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'race'  'sex'),0.8215139442231075,0.255868496122
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'native-country'  'hours-per-week'),0.8155378486055777,0.261610757978
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'native-country'  'sex'),0.8217131474103586,0.25654266154
('age'  'workclass'  'education-num'  'occupation'  'capital-gain'  'hours-per-week'  'sex'),0.8230411686586986,0.252859176575
('age'  'workclass'  'education-num'  'occupation'  'capital-loss'  'race'  'native-country'),0.800996015936255,0.279157012211
('age'  'workclass'  'education-num'  'occupation'  'capital-loss'  'race'  'hours-per-week'),0.8055112881806109,0.273262092633
('age'  'workclass'  'education-num'  'occupation'  'capital-loss'  'race'  'sex'),0.8114209827357237,0.268272837305
('age'  'workclass'  'education-num'  'occupation'  'capital-loss'  'native-country'  'hours-per-week'),0.8049136786188579,0.274180672533
('age'  'workclass'  'education-num'  'occupation'  'capital-loss'  'native-country'  'sex'),0.8107569721115537,0.268824500618
('age'  'workclass'  'education-num'  'occupation'  'capital-loss'  'hours-per-week'  'sex'),0.8119521912350598,0.264830923503
('age'  'workclass'  'education-num'  'occupation'  'race'  'native-country'  'hours-per-week'),0.798804780876494,0.279089898278
('age'  'workclass'  'education-num'  'occupation'  'race'  'native-country'  'sex'),0.8065073041168659,0.273634840828
('age'  'workclass'  'education-num'  'occupation'  'race'  'hours-per-week'  'sex'),0.8083665338645418,0.269553034256
('age'  'workclass'  'education-num'  'occupation'  'native-country'  'hours-per-week'  'sex'),0.8084993359893758,0.270074989536
('age'  'workclass'  'education-num'  'capital-gain'  'capital-loss'  'race'  'native-country'),0.8130810092961488,0.26674022444
('age'  'workclass'  'education-num'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'),0.8197875166002656,0.260322842714
('age'  'workclass'  'education-num'  'capital-gain'  'capital-loss'  'race'  'sex'),0.8231739707835325,0.257171877514
('age'  'workclass'  'education-num'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'),0.8201195219123506,0.261442286401
('age'  'workclass'  'education-num'  'capital-gain'  'capital-loss'  'native-country'  'sex'),0.8214475431606906,0.257929872066
('age'  'workclass'  'education-num'  'capital-gain'  'capital-loss'  'hours-per-week'  'sex'),0.8243691899070386,0.253451243763
('age'  'workclass'  'education-num'  'capital-gain'  'race'  'native-country'  'hours-per-week'),0.8123505976095617,0.26798726689
('age'  'workclass'  'education-num'  'capital-gain'  'race'  'native-country'  'sex'),0.8158034528552457,0.264379271571
('age'  'workclass'  'education-num'  'capital-gain'  'race'  'hours-per-week'  'sex'),0.8173970783532537,0.259693293238
('age'  'workclass'  'education-num'  'capital-gain'  'native-country'  'hours-per-week'  'sex'),0.8169986719787516,0.260395378572
('age'  'workclass'  'education-num'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.800863213811421,0.281437014953
('age'  'workclass'  'education-num'  'capital-loss'  'race'  'native-country'  'sex'),0.8048472775564409,0.277742833391
('age'  'workclass'  'education-num'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.8071049136786188,0.272588503488
('age'  'workclass'  'education-num'  'capital-loss'  'native-country'  'hours-per-week'  'sex'),0.8065073041168659,0.273177923754
('age'  'workclass'  'education-num'  'race'  'native-country'  'hours-per-week'  'sex'),0.802191235059761,0.278056476243
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'race'),0.8362549800796812,0.233464373482
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'native-country'),0.8363213811420983,0.233726814292
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'hours-per-week'),0.8389774236387783,0.230040032486
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'sex'),0.8372509960159362,0.232513987265
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'race'  'native-country'),0.8332669322709163,0.239181835487
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'race'  'hours-per-week'),0.8337981407702523,0.235410264333
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'race'  'sex'),0.8322709163346613,0.237992225311
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'native-country'  'hours-per-week'),0.8344621513944223,0.235644062682
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'native-country'  'sex'),0.8320717131474104,0.238183669754
('age'  'workclass'  'marital-status'  'occupation'  'capital-gain'  'hours-per-week'  'sex'),0.8330013280212484,0.234948611221
('age'  'workclass'  'marital-status'  'occupation'  'capital-loss'  'race'  'native-country'),0.8230411686586986,0.251382007981
('age'  'workclass'  'marital-status'  'occupation'  'capital-loss'  'race'  'hours-per-week'),0.8252988047808765,0.247111899195
('age'  'workclass'  'marital-status'  'occupation'  'capital-loss'  'race'  'sex'),0.8238379814077025,0.25019221667
('age'  'workclass'  'marital-status'  'occupation'  'capital-loss'  'native-country'  'hours-per-week'),0.8266932270916335,0.247274122713
('age'  'workclass'  'marital-status'  'occupation'  'capital-loss'  'native-country'  'sex'),0.8235059760956175,0.250304872563
('age'  'workclass'  'marital-status'  'occupation'  'capital-loss'  'hours-per-week'  'sex'),0.8244355909694555,0.246657843545
('age'  'workclass'  'marital-status'  'occupation'  'race'  'native-country'  'hours-per-week'),0.8207835325365206,0.251359050146
('age'  'workclass'  'marital-status'  'occupation'  'race'  'native-country'  'sex'),0.8197211155378487,0.254466606865
('age'  'workclass'  'marital-status'  'occupation'  'race'  'hours-per-week'  'sex'),0.8216467463479415,0.250832572633
('age'  'workclass'  'marital-status'  'occupation'  'native-country'  'hours-per-week'  'sex'),0.8219123505976096,0.250945438386
('age'  'workclass'  'marital-status'  'capital-gain'  'capital-loss'  'race'  'native-country'),0.8119521912350598,0.253602968193
('age'  'workclass'  'marital-status'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'),0.8143426294820717,0.248576935638
('age'  'workclass'  'marital-status'  'capital-gain'  'capital-loss'  'race'  'sex'),0.8120849933598937,0.253913907872
('age'  'workclass'  'marital-status'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'),0.8137450199203188,0.249021826197
('age'  'workclass'  'marital-status'  'capital-gain'  'capital-loss'  'native-country'  'sex'),0.8122841965471448,0.254336119972
('age'  'workclass'  'marital-status'  'capital-gain'  'capital-loss'  'hours-per-week'  'sex'),0.8164674634794157,0.249610246945
('age'  'workclass'  'marital-status'  'capital-gain'  'race'  'native-country'  'hours-per-week'),0.8085657370517928,0.255481639948
('age'  'workclass'  'marital-status'  'capital-gain'  'race'  'native-country'  'sex'),0.8011288180610889,0.26123482616
('age'  'workclass'  'marital-status'  'capital-gain'  'race'  'hours-per-week'  'sex'),0.8070385126162019,0.256357810254
('age'  'workclass'  'marital-status'  'capital-gain'  'native-country'  'hours-per-week'  'sex'),0.8075033200531209,0.256792136902
('age'  'workclass'  'marital-status'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.7950863213811421,0.269445726637
('age'  'workclass'  'marital-status'  'capital-loss'  'race'  'native-country'  'sex'),0.7886454183266932,0.276261591545
('age'  'workclass'  'marital-status'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.7932934926958831,0.270665586001
('age'  'workclass'  'marital-status'  'capital-loss'  'native-country'  'hours-per-week'  'sex'),0.7940903054448871,0.271051518028
('age'  'workclass'  'marital-status'  'race'  'native-country'  'hours-per-week'  'sex'),0.7867861885790173,0.275990609607
('age'  'workclass'  'occupation'  'capital-gain'  'capital-loss'  'race'  'native-country'),0.8081673306772909,0.270107639905
('age'  'workclass'  'occupation'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'),0.8123505976095617,0.263719740957
('age'  'workclass'  'occupation'  'capital-gain'  'capital-loss'  'race'  'sex'),0.8188579017264276,0.25990328192
('age'  'workclass'  'occupation'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'),0.8122841965471448,0.265098219908
('age'  'workclass'  'occupation'  'capital-gain'  'capital-loss'  'native-country'  'sex'),0.8179946879150066,0.26092703687
('age'  'workclass'  'occupation'  'capital-gain'  'capital-loss'  'hours-per-week'  'sex'),0.8222443559096946,0.256513516669
('age'  'workclass'  'occupation'  'capital-gain'  'race'  'native-country'  'hours-per-week'),0.8027224435590969,0.272072120208
('age'  'workclass'  'occupation'  'capital-gain'  'race'  'native-country'  'sex'),0.8113545816733068,0.267738165026
('age'  'workclass'  'occupation'  'capital-gain'  'race'  'hours-per-week'  'sex'),0.8160026560424967,0.263076510251
('age'  'workclass'  'occupation'  'capital-gain'  'native-country'  'hours-per-week'  'sex'),0.8158698539176626,0.264092633175
('age'  'workclass'  'occupation'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.7902390438247012,0.286472252939
('age'  'workclass'  'occupation'  'capital-loss'  'race'  'native-country'  'sex'),0.8014608233731739,0.282047453321
('age'  'workclass'  'occupation'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.8039176626826029,0.276796685376
