('workclass'  'education'  'native-country'),0.7763612217795485,0.318847543467
('workclass'  'education'  'hours-per-week'),0.7823373173970783,0.305992262588
('workclass'  'education'  'sex'),0.7804780876494024,0.302576245406
('workclass'  'education-num'  'marital-status'),0.8192563081009296,0.252534343811
('workclass'  'education-num'  'occupation'),0.7800132802124834,0.304897404321
('workclass'  'education-num'  'capital-gain'),0.797808764940239,0.292630601464
('workclass'  'education-num'  'capital-loss'),0.7839973439575033,0.310086816539
('workclass'  'education-num'  'race'),0.7774236387782204,0.317090509902
('workclass'  'education-num'  'native-country'),0.7763612217795485,0.318847543467
('workclass'  'education-num'  'hours-per-week'),0.7823373173970783,0.305992262588
('workclass'  'education-num'  'sex'),0.7804780876494024,0.302576245406
('workclass'  'marital-status'  'occupation'),0.8145418326693227,0.26027779594
('workclass'  'marital-status'  'capital-gain'),0.7957503320053121,0.2686607114
('workclass'  'marital-status'  'capital-loss'),0.7802788844621514,0.285695848524
('workclass'  'marital-status'  'race'),0.7696547144754317,0.291916043525
('workclass'  'marital-status'  'native-country'),0.7692563081009296,0.29314109487
('workclass'  'marital-status'  'hours-per-week'),0.7793492695883134,0.283525754032
('workclass'  'marital-status'  'sex'),0.7683930942895086,0.293180343152
('workclass'  'occupation'  'capital-gain'),0.7920318725099602,0.296720343446
('workclass'  'occupation'  'capital-loss'),0.7738379814077025,0.315360879528
('workclass'  'occupation'  'race'),0.7589641434262948,0.322850771945
('workclass'  'occupation'  'native-country'),0.7617529880478088,0.32484207583
('workclass'  'occupation'  'hours-per-week'),0.7746347941567066,0.3115553193
('workclass'  'occupation'  'sex'),0.7769588313413015,0.307125791608
('workclass'  'capital-gain'  'capital-loss'),0.8027888446215139,0.310773627304
('workclass'  'capital-gain'  'race'),0.7900398406374503,0.322530776663
('workclass'  'capital-gain'  'native-country'),0.7900398406374503,0.325553049991
('workclass'  'capital-gain'  'hours-per-week'),0.7918326693227091,0.309741281791
('workclass'  'capital-gain'  'sex'),0.7901062416998672,0.312760986127
('workclass'  'capital-loss'  'race'),0.7680610889774236,0.346704908089
('workclass'  'capital-loss'  'native-country'),0.7681274900398406,0.350027558413
('workclass'  'capital-loss'  'hours-per-week'),0.7709163346613546,0.331061164647
('workclass'  'capital-loss'  'sex'),0.7699203187250996,0.33553080449
('workclass'  'race'  'native-country'),0.7579017264276229,0.359000663819
('workclass'  'race'  'hours-per-week'),0.7598937583001328,0.338899395503
('workclass'  'race'  'sex'),0.7612881806108898,0.344093980864
('workclass'  'native-country'  'hours-per-week'),0.7592961487383798,0.34200456724
('workclass'  'native-country'  'sex'),0.7596945551128818,0.346755923913
('workclass'  'hours-per-week'  'sex'),0.7636786188579018,0.331716841209
('education'  'education-num'  'marital-status'),0.8160026560424967,0.253871032034
('education'  'education-num'  'occupation'),0.7752988047808765,0.30797784594
('education'  'education-num'  'capital-gain'),0.7945551128818061,0.295948247577
('education'  'education-num'  'capital-loss'),0.7806108897742364,0.314127129681
('education'  'education-num'  'race'),0.7725763612217795,0.321566588477
('education'  'education-num'  'native-country'),0.7716467463479416,0.323407938507
('education'  'education-num'  'hours-per-week'),0.7798140770252324,0.308854385271
('education'  'education-num'  'sex'),0.7801460823373174,0.305517555525
('education'  'marital-status'  'occupation'),0.8258300132802124,0.246176369385
('education'  'marital-status'  'capital-gain'),0.8308764940239044,0.237818682579
('education'  'marital-status'  'capital-loss'),0.8209827357237716,0.250532235534
('education'  'marital-status'  'race'),0.8159362549800797,0.255239589216
('education'  'marital-status'  'native-country'),0.8160026560424967,0.255408436522
('education'  'marital-status'  'hours-per-week'),0.8155378486055777,0.250112035145
('education'  'marital-status'  'sex'),0.8164674634794157,0.2549193567
('education'  'occupation'  'capital-gain'),0.798804780876494,0.284023909914
('education'  'occupation'  'capital-loss'),0.7826029216467464,0.300441825102
('education'  'occupation'  'race'),0.7759628154050465,0.307287676686
('education'  'occupation'  'native-country'),0.7752988047808765,0.30857017551
('education'  'occupation'  'hours-per-week'),0.7814077025232403,0.29822542442
('education'  'occupation'  'sex'),0.7849269588313413,0.292911229162
('education'  'capital-gain'  'capital-loss'),0.8084329349269588,0.28543564293
('education'  'capital-gain'  'race'),0.795816733067729,0.294950018084
('education'  'capital-gain'  'native-country'),0.7945551128818061,0.29659298618
('education'  'capital-gain'  'hours-per-week'),0.80265604249668,0.284643903103
('education'  'capital-gain'  'sex'),0.801726427622842,0.281919527224
('education'  'capital-loss'  'race'),0.7821381142098274,0.31315010778
('education'  'capital-loss'  'native-country'),0.7806108897742364,0.314837650442
('education'  'capital-loss'  'hours-per-week'),0.7871181938911023,0.301216706607
('education'  'capital-loss'  'sex'),0.7870517928286852,0.298628250003
('education'  'race'  'native-country'),0.7725763612217795,0.322250022075
('education'  'race'  'hours-per-week'),0.7808100929614874,0.308029878016
('education'  'race'  'sex'),0.7816069057104914,0.305515674873
('education'  'native-country'  'hours-per-week'),0.7798140770252324,0.309491594356
('education'  'native-country'  'sex'),0.7801460823373174,0.306497597765
('education'  'hours-per-week'  'sex'),0.7867861885790173,0.297083126503
('education-num'  'marital-status'  'occupation'),0.8258300132802124,0.246176369385
('education-num'  'marital-status'  'capital-gain'),0.8308764940239044,0.237818682579
('education-num'  'marital-status'  'capital-loss'),0.8209827357237716,0.250532235534
('education-num'  'marital-status'  'race'),0.8159362549800797,0.255239589216
('education-num'  'marital-status'  'native-country'),0.8160026560424967,0.255408436522
('education-num'  'marital-status'  'hours-per-week'),0.8155378486055777,0.250112035145
('education-num'  'marital-status'  'sex'),0.8164674634794157,0.2549193567
('education-num'  'occupation'  'capital-gain'),0.798804780876494,0.284023909914
('education-num'  'occupation'  'capital-loss'),0.7826029216467464,0.300441825102
('education-num'  'occupation'  'race'),0.7759628154050465,0.307287676686
('education-num'  'occupation'  'native-country'),0.7752988047808765,0.30857017551
('education-num'  'occupation'  'hours-per-week'),0.7814077025232403,0.29822542442
('education-num'  'occupation'  'sex'),0.7849269588313413,0.292911229162
('education-num'  'capital-gain'  'capital-loss'),0.8084329349269588,0.28543564293
('education-num'  'capital-gain'  'race'),0.795816733067729,0.294950018084
('education-num'  'capital-gain'  'native-country'),0.7945551128818061,0.29659298618
('education-num'  'capital-gain'  'hours-per-week'),0.80265604249668,0.284643903103
('education-num'  'capital-gain'  'sex'),0.801726427622842,0.281919527224
('education-num'  'capital-loss'  'race'),0.7821381142098274,0.31315010778
('education-num'  'capital-loss'  'native-country'),0.7806108897742364,0.314837650442
('education-num'  'capital-loss'  'hours-per-week'),0.7871181938911023,0.301216706607
('education-num'  'capital-loss'  'sex'),0.7870517928286852,0.298628250003
('education-num'  'race'  'native-country'),0.7725763612217795,0.322250022075
('education-num'  'race'  'hours-per-week'),0.7808100929614874,0.308029878016
('education-num'  'race'  'sex'),0.7816069057104914,0.305515674873
('education-num'  'native-country'  'hours-per-week'),0.7798140770252324,0.309491594356
('education-num'  'native-country'  'sex'),0.7801460823373174,0.306497597765
('education-num'  'hours-per-week'  'sex'),0.7867861885790173,0.297083126503
('marital-status'  'occupation'  'capital-gain'),0.8268924302788845,0.243321795217
('marital-status'  'occupation'  'capital-loss'),0.8161354581673307,0.257325547296
('marital-status'  'occupation'  'race'),0.8096281540504648,0.262297765978
('marital-status'  'occupation'  'native-country'),0.8105577689243028,0.262634515795
('marital-status'  'occupation'  'hours-per-week'),0.8165338645418326,0.256398761175
('marital-status'  'occupation'  'sex'),0.8139442231075698,0.261199322141
('marital-status'  'capital-gain'  'capital-loss'),0.8033864541832669,0.263289583993
('marital-status'  'capital-gain'  'race'),0.7879814077025232,0.272125238571
('marital-status'  'capital-gain'  'native-country'),0.7881142098273572,0.273053600188
('marital-status'  'capital-gain'  'hours-per-week'),0.7930942895086321,0.264804158376
('marital-status'  'capital-gain'  'sex'),0.7882470119521913,0.273079138709
('marital-status'  'capital-loss'  'race'),0.7695883134130146,0.28989658903
('marital-status'  'capital-loss'  'native-country'),0.7695883134130146,0.290900591423
('marital-status'  'capital-loss'  'hours-per-week'),0.7799468791500664,0.281375109877
('marital-status'  'capital-loss'  'sex'),0.7694555112881806,0.290950900798
('marital-status'  'race'  'native-country'),0.7543824701195219,0.297629984079
('marital-status'  'race'  'hours-per-week'),0.7689907038512617,0.287719639477
('marital-status'  'race'  'sex'),0.754249667994688,0.297740002594
('marital-status'  'native-country'  'hours-per-week'),0.7689907038512617,0.288543222804
('marital-status'  'native-country'  'sex'),0.7541832669322709,0.298790996425
('marital-status'  'hours-per-week'  'sex'),0.7692563081009296,0.289147182853
('occupation'  'capital-gain'  'capital-loss'),0.8035856573705179,0.288054096341
('occupation'  'capital-gain'  'race'),0.7899734395750332,0.29816556033
('occupation'  'capital-gain'  'native-country'),0.7899070385126162,0.300004340406
('occupation'  'capital-gain'  'hours-per-week'),0.7952191235059761,0.288188587223
('occupation'  'capital-gain'  'sex'),0.7912350597609562,0.284294195553
('occupation'  'capital-loss'  'race'),0.7683266932270917,0.317711268624
('occupation'  'capital-loss'  'native-country'),0.7679946879150067,0.319517671719
('occupation'  'capital-loss'  'hours-per-week'),0.7801460823373174,0.305802169665
('occupation'  'capital-loss'  'sex'),0.7804780876494024,0.301866301901
('occupation'  'race'  'native-country'),0.7539840637450199,0.327357610415
('occupation'  'race'  'hours-per-week'),0.7707835325365205,0.312968978526
('occupation'  'race'  'sex'),0.7761620185922975,0.309012471425
('occupation'  'native-country'  'hours-per-week'),0.7710491367861886,0.314588867558
('occupation'  'native-country'  'sex'),0.7750996015936255,0.310102705341
('occupation'  'hours-per-week'  'sex'),0.7838645418326693,0.300757829478
('capital-gain'  'capital-loss'  'race'),0.80265604249668,0.31383650649
('capital-gain'  'capital-loss'  'native-country'),0.802855245683931,0.316466683178
('capital-gain'  'capital-loss'  'hours-per-week'),0.802523240371846,0.300988178696
('capital-gain'  'capital-loss'  'sex'),0.802855245683931,0.304541415999
('capital-gain'  'race'  'native-country'),0.7900398406374503,0.329272640701
('capital-gain'  'race'  'hours-per-week'),0.7895750332005312,0.312112737221
('capital-gain'  'race'  'sex'),0.7900398406374503,0.316462335398
('capital-gain'  'native-country'  'hours-per-week'),0.7896414342629482,0.314628846451
('capital-gain'  'native-country'  'sex'),0.7900398406374503,0.318675454002
('capital-gain'  'hours-per-week'  'sex'),0.7894422310756972,0.306023362869
('capital-loss'  'race'  'native-country'),0.7669322709163346,0.3552354772
('capital-loss'  'race'  'hours-per-week'),0.7669322709163346,0.334333421135
('capital-loss'  'race'  'sex'),0.7673970783532537,0.340561169474
('capital-loss'  'native-country'  'hours-per-week'),0.7669322709163346,0.336970655359
('capital-loss'  'native-country'  'sex'),0.7671314741035856,0.342919886476
('capital-loss'  'hours-per-week'  'sex'),0.7669986719787517,0.327606480726
('race'  'native-country'  'hours-per-week'),0.7543160690571049,0.345559050254
('race'  'native-country'  'sex'),0.7543160690571049,0.352298137164
('race'  'hours-per-week'  'sex'),0.7543160690571049,0.335968549131
('native-country'  'hours-per-week'  'sex'),0.7543160690571049,0.338071302893
